0,1,2,3,4
1112,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Touch current and protectiveconductor current - Testprocedure,Clause No. 5.1.5 of IEC60950-1
1113,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Touch current and protectiveconductor current - Testprocedure,Clause No. 5.1.5 of IS 13252
1114,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Transients from a.c. mainssupply,Clause No. 2.10.3.6 of IEC60950-1 +A1 +A2
1115,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Transients from d.c. mainssupply :,Clause No. 2.10.3.7 of IEC60950-1 +A1 +A2
1116,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Transients fromtelecommunication networksand cable distribution systems,Clause No. 2.10.3.8 of IEC60950-1 +A1 +A2
1117,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Types of interconnectioncircuits,Clause No. 3.5.2 of IEC60950-1 +A1 +A2
1118,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Types of interconnectioncircuits,Clause No. 3.5.2 of IS 13252
1119,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Unattended equipment,Clause No. 5.3.8 of IS 13252
1120,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Uncoated printed boards,Clause No. 2.10.6.1 of IEC60950-1 +A1 +A2
1121,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Use of graphical symbols,Clause No. 1.7.1.3 of IEC60950-1 + A1 + A2
1122,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Use of graphical symbols,Clause No. 1.7.1.3 of IS 13252
1123,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Use of metalized parts,Clause No. 4.6.4.3 of IEC60950-1
1124,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Use of metalized parts,Clause No. 4.6.4.3 of IS 13252
1125,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Voltage limit of hand-heldequipment,Clause No. 1.6.3 of IEC60950-1 + A1 + A2
1126,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Voltage limit of hand-heldequipment,Clause No. 1.6.3 of IS 13252
1127,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Voltage surge test,Clause No. 7.4.2 of IEC60950-1
1128,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Voltage surge test,Clause No. 7.4.2 of IS 13252
1129,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Voltages under fault conditions,Clause No. 2.2.3 of IEC60950-1 + A1 + A2
1130,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Voltages under fault conditions,Clause No. 2.2.3 of IS 13252
1131,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Voltages under normalconditions,Clause No. 2.2.2 of IEC60950-1 + A1 + A2
